Datetime,Tweet Id,Text,Username
2022-01-14 22:29:01+00:00,1482117575534424066,"I just finished all of season 3. Sitting here in silence long after the credits have rolled , the way we do in a theatre after a brilliant movie...(but with my dog, and a box of kleenex)
#Afterlife #Netflix https://t.co/mrlgdx2Fcg",sunnystill
2022-01-14 22:28:05+00:00,1482117342742077441,"The streaming war continues. #Netflix is raising its prices yet again in the coming weeks (via: @TVLine)

https://t.co/mrL5HNymph",thetvescape
2022-01-14 22:27:57+00:00,1482117309787525123,I’m watching After Life and it’s brilliant. The pub scene had me in stitches. Going to watch the whole series tonight. #AfterLife3 #Netflix @rickygervais,Thiara1886
2022-01-14 22:26:10+00:00,1482116860657209344,"Just wiped the tears away after watching @rickygervais After Life 3 in one sitting , such an amazing program! Thank you so much! The perfect mix of light and shade, so many great performances, just give it all the awards right now #AfterLife3 #Netflix",JusP
2022-01-14 22:25:19+00:00,1482116645481074691,"Just finished binge watching #Netflix #AfterLife3 &amp; I laughed,nearly cried (held back the tears) *men don’t cry 
I felt you were the Clarence of the series,you gave everyone their wings.
*Its A Wonderful Life @rickygervais Amazing series 🥺 https://t.co/AxKGvBqvv6",Custardboy2
2022-01-14 22:24:57+00:00,1482116555907366913,"I like @netflix , but this shall be the the last time I eat a price hike.  $19.99 per month is my limit for a streaming service and they just hit it.  #netflix #streaming #streamcutter https://t.co/d6dYAN67Nm",bridgesvernon
2022-01-14 22:24:37+00:00,1482116470071083009,"Thank you so much @tobysnews for sharing my art!!
@lostinspacetv is still and will always be one of my top 5 science fiction shows!
#LostInSpace #fanart #Netflix #art #illustration #drawing https://t.co/00NChOLpVl",AJDraws
2022-01-14 22:23:20+00:00,1482116148816711682,Watching 👀 #Netflix #VanHelsing #streaming https://t.co/7oTVV3q3He,MordGamer78
2022-01-14 22:23:03+00:00,1482116073747099653,"Oh, didn't see that coming!! 👀👀 #stayclose #Netflix https://t.co/EBGXcaiKAl",Calvy1981LFC
2022-01-14 22:22:38+00:00,1482115969354973185,"Watts, Wren and Clay in The Cuphead Show style (plus a collage) #ActionPack #Netflix #TheCupheadShow #RubberHoseStyle https://t.co/UXwsZSh8wE",JuanpaDraws
2022-01-14 22:22:33+00:00,1482115949167788032,"@cronusmax Making money off facilitating cheating in what was once a pure entertaining pass time. Might pitch to #Netflix, see if they want to make Icarus 2",DogsAreClass
2022-01-14 22:21:47+00:00,1482115756406022149,There’s an episode of Dirty Money on #Netflix specified to this guy. Highly recommended. Thanks to Dr. @aebass for her fabulous class projects at @UNOCBA to open students eyes towards ethics! https://t.co/tGJmVo22TD,MAmrollahi2
2022-01-14 22:21:21+00:00,1482115646402052097,Netflix raises prices on all plans in US https://t.co/LgXVYX4jYq via @Verge almost double the price in less than 10 years! May finally be time to cancel #Netflix,Unsung_Spartan
2022-01-14 22:20:55+00:00,1482115540743249925,"Archive 81 delivers some of the best storytelling in recent memory.

Read more in our spoiler-free review by @FrederickNuti

#Streaming #TVReview #archive81 #netflix #seasonreview #tvreviews #FilmTwitter
https://t.co/V4hpD6gCXO",keithlovemovies
2022-01-14 22:20:28+00:00,1482115424825352194,@shondarhimes @shondaland @netflix Wow!  #Netflix stepping up the game. I gotta see this!,janmeshiska
2022-01-14 22:16:54+00:00,1482114527600721921,"If you are really into video games I recommend the netflix documentary series called High Score. It is SO good. I've learned to much I didnt know and its entertaining. 
#Netflix #highscore #bingewatch #videogames",Amysterz
2022-01-14 22:16:35+00:00,1482114448370376716,He’s backkkkkk @rickygervais  #AfterLife3 #Netflix https://t.co/Uv1blXLvCG,Justthatmike
2022-01-14 22:13:34+00:00,1482113687943098368,Netflix slashes 60% price in #India &amp; Raises price in the USA!? Is this called compensating prices? @netflix @NetflixIndia #Netflix #NetflixPrice #NetflixPriceRaise #NetflixRaisesPrice #USA #PriceHike https://t.co/jD1MJKBBzw,KesavanBhargav
2022-01-14 22:13:23+00:00,1482113644473327617,"#SetTheVCR: While getting good grades may help you find a better paying job the truth is an A is utterly worthless.

It has no currency in a world infested with zombies. The A+ loser to the D+ kid all eat it...hard in #Netflix's #AllOfUsAreDead. Jan 28!

https://t.co/0hc1hEVTK0",mypalsammy
2022-01-14 22:12:41+00:00,1482113467507220482,"Finally finished watching Cobra Kai season 4.... and it's just too predictable and too repetitive (s4 is a copy of s2-s3).

This show was great in s1 but s4 was terrible.  #Cobrakai #Netflix",ArsenalANewDawn
2022-01-14 22:12:26+00:00,1482113403577683968,"#FOX competition show hosts @arnettwill and @kenjeong are collaborating with Arnett’s newest Netflix series. #Netflix #murderville 
https://t.co/qsFYENmENa",TalentRecap
2022-01-14 22:11:39+00:00,1482113206797668357,@netflix stop raising your 🤬 prices!    Sincerely everyone.   #Netflix,shotbyisaac
2022-01-14 22:11:15+00:00,1482113108126670848,"#Netflix at $240/yr now. That is 5hrs as a nurse to pay for the year and after the absolutely shit we have put up with for the past 2 years, it just might not be worth it anymore. Sticking to tears, cheetos and #prime.",jillscurlock
2022-01-14 22:07:31+00:00,1482112164806733824,Watchin Brazen #Netflix,KashARTworks
2022-01-14 22:06:30+00:00,1482111910174732288,"New Post: Netflix Announces MURDERVILLE, A New Comedy Series Starring Will Arnett, Premiering on February 3 https://t.co/NABrayK37j #Murderville #Netflix https://t.co/ko1i5EtNwa",NoReruns
2022-01-14 22:06:24+00:00,1482111885688426499,#Netflix price increases! https://t.co/pSv8udEQYc,Sidomex
2022-01-14 22:05:37+00:00,1482111688996528132,#Archive81 on Netflix is a much watch #Netflix,Imjanae21
2022-01-14 22:05:08+00:00,1482111565381857281,#Netflix raising prices for standard and premium plans in the U.S. and Canada #cdnpoli https://t.co/2xjoymXQxQ,BCNewsWire
2022-01-14 22:04:40+00:00,1482111450005086209,"Maybe instead of raising your subscription rates every 6mos, you can stop overpaying actors &amp; directors for crap and focus on good content. 80% isn't even worth watching. #Netflix",jillscurlock
2022-01-14 22:03:10+00:00,1482111070395191296,"""(#Netflix) relies on rising prices to bankroll its massive spending on programming. Netflix has said it expected to spend $17 billion on original and acquired content in 2021"" 

#streamingmedia #hollywood #svod #film #movies #TV https://t.co/avm1SKjwYy",AlRokerEnt
2022-01-14 22:02:30+00:00,1482110903302737928,@rickygervais just watched all series 3 #AfterLife3 😥😍👏 #Netflix #Genius,donnaglossopNHS
2022-01-14 22:01:52+00:00,1482110746817445893,"Arseling! im hooked

#TheLastKingdom #Netflix https://t.co/lRHaFbCjEg",fastlane80
2022-01-14 22:01:28+00:00,1482110644971360260,Leuke #film 🤗: #TheLaundromat (#IMDb: 6.3/10 | Comedy | Crime | Drama). 📺🎥🍿 #Netflix #Kijktip https://t.co/bCt3TJrf5g,AmitBadal
2022-01-14 22:00:48+00:00,1482110478016933890,"@IGN ""sixth time"" 

what she said😏.

😂

#Netflix",tash__i
2022-01-14 22:00:40+00:00,1482110441140670475,"Looking for what to watch on Netflix when you're chilled?

https://t.co/FY7pIrvqgs

#netflix #cannashows #cannaeducation #stoned",TheCannigma
2022-01-14 22:00:37+00:00,1482110431770648580,"#netflix is raising their prices AGAIN!!!!
Get off netflix...it's $20 a month now",ToadyTheToad
2022-01-14 22:00:30+00:00,1482110402561384448,What Avatar Did Shiki Choose In The ‘Eden’s Zero’ #Anime? - https://t.co/o74bouzYrG #EdensZero #Netflix #news https://t.co/ARsmgy35Ao,fandompost
2022-01-14 22:00:29+00:00,1482110398019026950,"#Netflix Increases Subscription Price in U.S. and Canada. source: @thr
https://t.co/mulRedPrX7",SceneNNerd
2022-01-14 22:00:29+00:00,1482110397498867712,What Avatar Did Shiki Choose In The ‘Eden’s Zero’ #Anime? - https://t.co/G46bhvmRd3 #EdensZero #Netflix https://t.co/cbSYbZchD2,ChrisBeveridge
2022-01-14 21:59:25+00:00,1482110127943651328,Stay close is fucking wild #Netflix,reecehammond
2022-01-14 21:59:12+00:00,1482110071635165187,#Netflix raises subscription fees in USA and Canada. #jpnews,jouhinanewssy
2022-01-14 21:59:11+00:00,1482110070536257540,#netflix flirting with being cancelled with this latest price increase. Hard to believe I am saying it. Add another concurrent stream for that price or some other added value otherwise I can't really justify keeping it. Approaching $20 a month = Cancel,JohnnyFeliciano
2022-01-14 21:58:38+00:00,1482109931927097344,Right let’s give this After Life a go… #Netflix,ClaireMiskin
2022-01-14 21:58:11+00:00,1482109815841304577,"Netflix is raising prices (previous: 2017, 2019, 2020) in U.S. and Canada. Basic plan rose $1 to $9.99; standard plan jumped from $13.99 to $15.49, and the premium plan rose from $17.99 to $19.99. https://t.co/a4Dh9nIotl - #Netflix #streamingmedia $NFLX",DanRayburn
2022-01-14 21:58:08+00:00,1482109803497467907,"Oh boy, just watched #AWAKE on #Netflix. What a lifeless pile of wank. What could have been a gripping film about society crumbling due to something as small as lack of sleep ended up being an interminable slog. By the end, I just didn’t give a shit. https://t.co/og7cc7Lsr3",fuforthoughtpod
2022-01-14 21:57:29+00:00,1482109642855620610,"Why is the #MyLittlePony episode (S3:E2) of three seasons of #Netflix “The @toysthatmadeus” the only one I’m still avoiding, lol?! And what are the toy lines you would love to see “The Toys That Made Us” cover next? #SHPOLL22 #TTTMU https://t.co/iGOw3fHPsZ",WednesdayComix
2022-01-14 21:57:07+00:00,1482109548374679555,Your #Netflix bill is going up again. https://t.co/2P32cArtdw,WLUK_SH
2022-01-14 21:56:14+00:00,1482109328484188163,#Netflix raised its price $1 or $2 per month https://t.co/JBTzDeJ3R0,WBAY
2022-01-14 21:55:34+00:00,1482109160095293443,"#Netflix has increased their standard price to $15.50 a month
Premium is now $20 https://t.co/pziTc7kf5y",GoldMedalMovies
2022-01-14 21:55:21+00:00,1482109104348971008,* Netflix Price Hike * The streaming service announced that new and existing #Netflix users will see a price hike moving forward. #DailyVoice https://t.co/lAMiRs5QgF,SuffolkDaily
2022-01-14 21:55:20+00:00,1482109101547175937,* Netflix Price Hike * The streaming service announced that new and existing #Netflix users will see a price hike moving forward. #DailyVoice https://t.co/3sytZT6FE3,PutnamDV
2022-01-14 21:55:20+00:00,1482109100607557633,* Netflix Price Hike * The streaming service announced that new and existing #Netflix users will see a price hike moving forward. #DailyVoice https://t.co/GlAhrGg5OW,DVOrangeCounty
2022-01-14 21:55:20+00:00,1482109099772944387,"Suddenly, I don’t need #Netflix anymore https://t.co/0wLWnkY63J",its_welling
2022-01-14 21:55:19+00:00,1482109097684181002,* Netflix Price Hike * The streaming service announced that new and existing #Netflix users will see a price hike moving forward. #DailyVoice https://t.co/um87HvllUA,DailyNassau
2022-01-14 21:55:17+00:00,1482109086267285506,"The next #NETFLIX movie is The Warriors, Still have to get around to The Caine Mutiny!
#movies #Entertainment",daveytrain70
2022-01-14 21:55:05+00:00,1482109037848133632,@SydneyHdzTV Honey time to cancel #Netflix cause they are raising prices…Well at least Los Angeles “El callejón” has bootleg movies 6 for $20 😜😜😜,JoseBernalJr2
2022-01-14 21:53:46+00:00,1482108705034407941,"What's #Best today on https://t.co/QO0eLGodRK ?
Inventing Anna Trailer (2022)
https://t.co/hx2iZlaccv
#movies #onemedia #one #cinema #trailer #official #movie #film #2022 #inventingannatrailer #netflix #juliagarner #inventingannatrailer #inventinganna",FremontCyril
2022-01-14 21:53:20+00:00,1482108597005950978,$20 a month. Smh. #Netflix https://t.co/vw2OPNPIn3,Im_Just_Zo
2022-01-14 21:53:15+00:00,1482108577489858561,"Watching #HotelTransilvania4 without @AdamSandler and @KevinJames isn't fun.. 
@AdamSandler is it because the movie is released on @PrimeVideo and @netflix wasn't ok with it, or anything else 🤔?
#Netflix #primevideo #Amazon",JokerTheLunatic
2022-01-14 21:53:08+00:00,1482108549052440582,2022 is in for a treat. The best series ever on #Netflix is here. #AfterLife3 @rickygervais https://t.co/q5hCQ0DgyB,HaidarSaffar
2022-01-14 21:52:53+00:00,1482108482408960000,"#Netflix has announced that it is raising its prices in the United States and Canada by at least one dollar a month.

https://t.co/lkSQRBFgoc",nerdytribe
2022-01-14 21:52:21+00:00,1482108348766072833,"This is ridiculous. #Netflix 

https://t.co/KOzlZaJbhr",Im_Just_Zo
2022-01-14 21:52:13+00:00,1482108317027733505,* Netflix Price Hike * The streaming service announced that new and existing #Netflix users will see a price hike. https://t.co/htyMBqBJoI,Joe_Lombardi
2022-01-14 21:51:34+00:00,1482108151973429252,#Netflix why you raising rates again so fast... https://t.co/HFR8TjMosK,revswoods
2022-01-14 21:51:29+00:00,1482108129768792069,After life Season 3 🤞🏻❤️ #AfterLife3 #RickyGervais #Netflix,sally18hughes
2022-01-14 21:50:24+00:00,1482107860251070464,"Lion of the Desert, the Libyan hero Omar Mukhtar movie , is now on #Netflix #ليبيا #Libya #movies #عمر_المختار https://t.co/D8intE0b7q",ExpatsTripoli
2022-01-14 21:49:42+00:00,1482107681150275585,Netflix Is Raising Subscription Prices: Here's What You Need To Know | Benzinga $NFLX $DIS $T https://t.co/Kau3xeJ10U via @benzinga #netflix,chriskatje
2022-01-14 21:49:21+00:00,1482107593115914241,2 more days until PHANTOM THREAD on #Netflix https://t.co/C77tcGka0Y,ThatDonLewis
2022-01-14 21:49:08+00:00,1482107540162887688,@rickygervais thanks for a brilliant series. This is actually the first time I am crying from Both laughter and sadness #AfterLife3 #thanks #netflix,MarcelSpreen
2022-01-14 21:48:39+00:00,1482107418238758912,"Late to the party (work event!) with this I’m sure, but how funny is Afterlife! Watched series 1 and 2 so far, and not stopped pissing myself! 🤣 #AfterLife #Netflix",Poggers83
2022-01-14 21:48:39+00:00,1482107417357807621,"Thank you, Jeron Hazelwood, for wearing the @curecc wristband in S2, E1, of #Netflix Cheer. Raising awareness about bile duct cancer is important. You honor your mother with your advocacy 💚 #grateful https://t.co/i1DY1qee5m",jensquirrely
2022-01-14 21:48:10+00:00,1482107298667401218,"Not to brag but I figured out the Stay Close whodunnit by the end of episode 6 (and yes, I should definitely stop watching/reading murder mysteries). #Netflix #stayclose",Anna_Albaryan
2022-01-14 21:46:13+00:00,1482106805169831942,Big thanks to @rickygervais for making me bawl my eyes out! #Afterlife on #Netflix was brilliant. Watched all of season 3 tonight. https://t.co/9uMAUtLFgL,JessEbbs
2022-01-14 21:45:26+00:00,1482106611053338627,I just finished season 2 of #TheWitcher  by #Netflix and I really enjoyed it)  so… Some references to the series may occur 🙄😜 #TheWitcherNetflix,korlinius
